Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35,Item_36,Item_37,Item_38,Item_39,Item_40,Item_41,Item_42,Item_43,Item_44,Item_45,Item_46,Item_47,Item_48,Item_49,Item_50,Item_51,Item_52,Item_53,Item_54,Item_55,Item_56,Item_57,Item_58,Item_59,Item_60,Item_61,Item_62,Item_63,Item_64,Item_65,Item_66,Item_67,Item_68,Item_69,Item_70,Item_71,Item_72,Item_73,Item_74,Item_75,Item_76,Item_77,Item_78,Item_79,Item_80,Item_81,Item_82,Item_83,Item_84,Item_85,Item_86
10.0,10.0,1.5017004225046364,4.207081777853686,1.7244716862811709,0.6604516439265975,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.4373773040064723,1.8647056907328827,1.510566798726698,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,-0.34649658856831655,1.905426850906578,1.7968156227319012,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,2.4573876681017697,0.1954220004617968,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,1.0743232059744374,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,0.84027296633727,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,2.2073566439625965,2.013854198381773,3.2037265113258617,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,2.3747656684627496,1.6188166382973521,1.3934140390298595,1.624172437132683,2.1609546959028463,2.1668492389861,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,-0.47770918654850186,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,-0.4165560638104848,3.0860200969907505,3.10889847411135,0.0
11.0,11.0,0.09179376727460867,2.5805215452433816,1.7244716862811709,3.3770307390792063,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.6153467378989215,1.5215902593917938,1.8647056907328827,-0.07313201974086181,1.9599382222096577,1.9760280251225235,0.011637056752320253,0.9274937887677926,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,2.3691969928117564,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,0.7408882868258945,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.52667660270754,1.2830794703200008,1.7906030466651606,1.5655862448386644,0.5283348272985597,0.3200965604874816,1.9272772119395032,1.5068703508264465,1.8881237010240581,1.751747920703265,2.013854198381773,1.9815810654076693,2.8234979416262544,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,1.2960283384889004,1.1080664538491043,1.0482080518706625,2.52164070235514,1.7382257293824859,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,1.2692083653524495,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,3.2639348824537717,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
12.0,12.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.5644799445324844,2.2003495303337313,1.380506474941451,3.429106738467038,4.063218909238575,1.45696616075096,1.3320709648203133,2.5404667604641182,1.5466248670173066,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,-0.29744234965349986,1.2985022178719379,0.6407555582679397,2.4587329838681944,-1.2701353926284635,1.0862867825366849,0.8621198653187777,2.2883727236545393,0.700382951786601,1.2596286107573318,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,-0.09308140076384634,0.9073325027651556,-0.28731966760305827,-0.11582564470769086,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.14541470248678584,1.7499899601012847,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,3.3792652252512094,2.114309193772598,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,2.0961231724229825,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.9582816693794878,3.10889847411135,0.0
13.0,13.0,1.6610538500424912,2.5805215452433816,1.7244716862811709,1.4977264078812373,-0.5540268165774785,0.7821478143310213,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,2.621675753201441,4.318094468302563,0.36313678010594835,0.9910759036407409,1.114769626378297,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,0.8669019150316412,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,2.0304123827373286,0.9073325027651556,-0.28731966760305827,-0.3556462273911546,0.5735416524960577,1.2797379925193906,1.5326098722679082,0.9310831868766511,2.4819985700296434,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,0.3228021484583637,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,-0.19066446196033426,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,3.358632831309049,1.9465101223472487,2.188104393803905,2.890072029270833,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.204512088285891,1.9840161989729563,1.5107275594559244,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,4.370931100594371,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
14.0,14.0,1.5017004225046364,4.082569022731615,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3806888212062705,1.8647056907328827,1.1905140540538364,0.41557450275753366,1.9760280251225235,-0.7811343579730127,1.6852655322483037,1.9026940829277854,-2.133902455526193,0.9865034386143273,1.018626943241686,1.6955388574530676,2.639366127950978,0.36313678010594835,1.363791122399854,0.40724881889783593,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.6233289690834736,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.7017307777871433,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,3.8452413315768585,2.145048863117726,1.3548808434350845,0.3117262642116989,3.499163884769385,3.4603422194636195,1.5452700784628417,2.412507389613757,1.2109917696663353,2.0883682310413336,1.0630785992497862,1.8443624956786848,2.8094324994590694,2.4472941441931666,1.0482080518706625,1.6383342995879047,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,1.9762230750925796,2.8876794636869194,1.533230721893219,1.1260202369839487,2.793229705165922,-0.4445087927714586,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
15.0,15.0,1.5017004225046364,4.3378416877727455,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.4443153389983827,2.387252934182798,3.42660588314645,0.7902507235241688,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.6833051913073311,-1.1108234688454195,1.5524069591321543,1.018626943241686,1.6955388574530676,2.1251805575677882,1.2072045441541954,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.08078909548430159,1.259679633163251,0.5129016005676283,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.780906923062589,1.9272772119395032,1.0890943772898032,2.468137482751263,1.751747920703265,2.013854198381773,0.9428226208388497,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.371982898763075,1.9465101223472487,2.37272732518759,2.4472941441931666,0.8147127907626548,1.8602124874721262,2.6022683604065024,2.7475758176958043,2.852752820792001,1.4413554369743788,2.359372664948056,2.568795011524146,-0.7000449093240404,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,4.0357113778741605,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
16.0,16.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.9222163870094413,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.6462723536060846,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,2.098778198921112,1.3411199348769576,1.1470360878520487,1.8080811053409978,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.3415231516297728,1.5722433963719906,1.259679633163251,0.8744578568094579,1.7378527012240201,2.2805597447211388,1.9429116726539022,0.9362501371643019,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.7220595891118741,1.9272772119395032,0.40411872369904717,1.8881237010240581,1.751747920703265,0.8201827031359661,2.145048863117726,1.3548808434350845,0.3117262642116989,-0.09888755480018611,3.4603422194636195,1.5452700784628417,2.034483275590886,1.2109917696663353,2.821207729022609,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,-0.022793807094421643,2.752967675707895,2.5830875462464675,1.4413554369743788,1.3912255941015959,0.22192704686995224,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
17.0,17.0,1.5017004225046364,2.5805215452433816,1.6780675048479328,1.520604900956489,1.4852002656933752,0.6429662514456861,1.79272438767555,2.403306447522661,1.45696616075096,1.3320709648203133,1.6259823035775611,1.1905140540538364,1.7121755747444312,1.9760280251225235,-0.22344149238781807,1.6852655322483037,1.9026940829277854,-0.07197182903436795,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.025283636728907283,2.2883727236545393,0.700382951786601,1.259679633163251,0.7252366829135114,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.4306982827618417,1.2727294668062248,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.7049629189492213,1.3548808434350845,0.3117262642116989,3.1282690700094995,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,0.9682959525597592,1.9465101223472487,2.37272732518759,3.2787444184820775,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.4642345590508024,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.6999750442344235,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,3.047405867033994,3.0860200969907505,3.10889847411135,0.0
18.0,18.0,2.866280761929021,1.2707323685722884,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,0.8750388602722138,1.3320709648203133,1.5435136800432088,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,0.8234531886501759,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,1.0312979367755426,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.8441303826636509,1.5108873964468859,2.4821798729814453,0.9073325027651556,-0.016584381224413115,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.06704079969693,0.8394584575005387,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,2.669407199113335,0.4972907523646843,1.8881237010240581,1.4947855432882342,2.597675191774746,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,-0.019106131000938838,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.94190149122549,2.5830875462464675,1.5640848499820783,1.7325421372209313,2.568795011524146,1.5442582121852046,3.5130778698607177,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,2.71001118830297,0.0
19.0,19.0,1.5017004225046364,3.10229598431692,1.524022318718351,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,0.1764130452312138,1.9760280251225235,-0.03314591690636975,1.6852655322483037,1.9026940829277854,0.4477601678422321,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.5133900306538978,2.2883727236545393,0.700382951786601,1.259679633163251,2.348930632954063,0.7791273376755888,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,1.9572973604604675,-0.28731966760305827,0.46117085315264417,0.2660662124252453,-0.11244263517146615,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.07765255318424784,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,2.153048284487213,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.4022635202286065,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.500840348589088,2.752967675707895,4.076111574576404,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.487200975978941,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,1.1025934816779934,3.3136160624064246,1.6641999332799127,1.5847338513409461,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
20.0,20.0,1.5017004225046364,2.856510292256294,1.7244716862811709,0.7576376672145266,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,2.2585566165484727,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,2.3999400430179247,3.0922551767686617,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,1.7372595311021788,0.5308663829221616,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.654494152813973,1.5274916104365583,0.9310831868766511,1.7906030466651606,1.106387264093099,0.5283348272985597,-0.792861831609108,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.4631214980204996,2.145048863117726,1.3548808434350845,-0.4815972861130005,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.7064468589747261,1.2109917696663353,1.5964929646331034,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.3578163764211875,2.244097910467935,3.51834897032141,1.4851969046302298,0.4736073864108973,2.793229705165922,1.1432776533044335,3.3136160624064246,1.6641999332799127,2.4414460361139105,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
21.0,21.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,0.6051858018898169,2.387252934182798,4.480013666284088,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,1.046943903309559,3.067331073666194,1.9026940829277854,-1.1108234688454195,0.9865034386143273,0.03287380026963079,1.6955388574530676,3.761382916905048,0.36313678010594835,0.9910759036407409,0.8347195669501233,2.2791489304195927,0.700382951786601,1.259679633163251,0.8744578568094579,0.21200576135357094,0.5830892837041107,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.14902158247573477,0.6255114338736724,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,2.066845391953065,1.3548808434350845,-0.590035132798496,1.5709685229043657,3.3370817025615405,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.0418049700138483,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4646689070755252,1.7325421372209313,2.568795011524146,1.5442582121852046,2.6549420444935357,3.433551470895978,1.4851969046302298,1.1260202369839487,4.167554365346697,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
22.0,22.0,0.63880325402687,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,4.942164023540982,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6502794721177843,1.9026940829277854,-0.5380831997752364,0.9865034386143273,1.018626943241686,-0.31987900188337,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,1.0231111141308311,1.7378527012240201,1.8715354122852843,1.9429116726539022,-1.5826331347402092,1.8297777592643292,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.588293773926366,0.5283348272985597,-1.126510607479003,2.4639778376049595,2.050507049219727,1.8881237010240581,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.7789558660678906,2.1609546959028463,2.88525453312677,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.806428953580476,0.9146551112437675,1.1563306404939058,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.7865287588496246,1.9916887298950818,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.4433537198187905,0.0
23.0,23.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.705226333050515,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.6561077993849498,2.7486978065978223,1.1905140540538364,1.9599382222096577,1.7020756687691159,0.011637056752320253,1.6852655322483037,1.8723618414485843,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,1.2568925797519244,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.03719790319320261,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,3.6933751859466293,0.1078120830403842,1.5108873964468859,0.4121764633649721,1.5823717606586158,-0.28731966760305827,0.46117085315264417,0.5735416524960577,-0.90008731807439,1.5326098722679082,0.6915439710109453,1.7906030466651606,0.006771692644962415,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.013854198381773,1.176074133384822,1.3548808434350845,0.3117262642116989,1.5709685229043657,4.509130436766212,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.676026100438079,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8632193565993078,2.9733150065686664,4.224046667344798,3.10889847411135,0.0
24.0,24.0,1.5017004225046364,3.532484669732359,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.4692248335728002,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.3976511377186857,1.6852655322483037,2.427328084183136,-1.1108234688454195,1.331167958204146,2.8969201831844376,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,0.830837750648716,0.8744578568094579,0.3245255527014988,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.7385412445456209,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9977712214592602,1.0890943772898032,1.8043623691558353,1.751747920703265,1.8559480138939566,2.145048863117726,3.019168743827612,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.5669075006293136,2.0883682310413336,0.9603383127013081,1.9465101223472487,2.37272732518759,0.6994043904786598,1.0482080518706625,2.535255285587924,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,2.879968128830069,1.8950744063124993,1.9220674115246286,1.35076754012575,1.5556981638200984,0.0
25.0,25.0,1.5017004225046364,-0.07505532232273782,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.599365645166809,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6204576505916926,1.9094346492045162,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.920577122263469,0.40819675840857134,-0.28731966760305827,0.46117085315264417,0.2512152876680642,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.457242015365026,0.5066223780710932,0.4917462733635535,1.9272772119395032,1.0890943772898032,-0.7336552242019683,1.751747920703265,2.013854198381773,1.7486958046153775,2.1394637513773405,0.3117262642116989,2.827360754311955,3.4603422194636195,1.5452700784628417,2.9334174241052438,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,2.153286515693221,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.6925193178825129,2.244097910467935,2.8876794636869194,2.2430767608268285,1.1260202369839487,2.793229705165922,1.383916446900793,3.3136160624064246,1.6641999332799127,1.8950744063124993,2.1257505066847724,3.0860200969907505,3.10889847411135,0.0
26.0,26.0,1.5017004225046364,2.5805215452433816,1.3972361198897814,1.4965609266930195,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,2.7163812494845923,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,2.042430065736731,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,-0.5744134445221343,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.901974881925132,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.751669423174113,1.5108873964468859,1.2682133566728633,0.9073325027651556,-1.4466383169216819,0.46117085315264417,1.1644356881356996,0.9384852012085187,3.6067883910822256,1.1633735926380364,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.5316359304567373,2.013854198381773,2.145048863117726,0.3654707309662018,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,1.5723456958725461,-0.36483934558446407,2.0883682310413336,3.1680486430679307,1.9465101223472487,2.37272732518759,2.4472941441931666,-0.32669779992370346,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.528509598268658,2.8876794636869194,0.672305512740958,1.1260202369839487,3.1670808427918713,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
