Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35
1303.0,1303.0,2.0936150206750335,0.5284697450743764,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,2.1146137571301433,1.858740967069831,-0.4192915021491015,0.7497543064372116,-0.0498705704652769,2.301813009873177,1.3771329109051715,1.5486108765854754,0.727421698094836,3.7218889720504555,1.529342980999212,3.0984233674086963,1.435801231800315,0.5295781178530616,1.0035977072017508,0.8803918147812642,1.3072284698016712,1.302327929772827,1.3186459231782182,2.341109115569562,1.2734916561077996,-0.7132292080145011,0.887808659120553,0.5882253621858097,1.274343774586565,0.5308956554522309,0.6872373273742879,0.9840308752860053,0.0
1304.0,1304.0,1.3171344758835746,2.177985248831205,1.3418045046359908,0.8983227207695345,2.193576161413037,1.5268941651055101,1.7941535733201974,0.8926297512318286,1.3867411645278487,1.7768168577426289,1.098371097439482,2.191477109664121,1.3187322251320694,0.8274622344447089,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.2428074487190561,1.203586104492793,1.6667183041259723,1.2734916561077996,0.5321597683856132,0.10081946824554411,0.5882253621858097,0.9157120493929478,0.016736404790977433,1.5198670438519384,0.48611492809781875,0.0
1305.0,1305.0,1.6498077942091949,3.8951255342942597,0.6782457045485188,1.1824975379456109,1.1103393027189825,3.019731147970977,1.7941535733201974,1.4569703246989,1.6035326167184487,1.4056027109018638,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,-0.6425842553378374,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,-0.46567680750188317,1.9733148420714297,3.2826181250996838,1.3186459231782182,1.2327018668300216,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.49885542200223054,0.48605987176494725,1.145969028858819,-0.8335506390816891,0.0
1306.0,1306.0,1.6498077942091949,0.2677200254736415,1.3418045046359908,0.8983227207695345,1.31931760643907,1.1237738169457114,1.7941535733201974,1.858740967069831,1.6035326167184487,0.010327781757032594,0.3233400532823901,1.0204120570812898,1.735763128166665,1.5486108765854754,0.9484668091978915,1.540422235503143,1.529342980999212,2.184704270000572,1.435801231800315,-0.8135642935984989,3.2364069907958015,1.4119828272138546,1.3072284698016712,1.302327929772827,-1.3304863636225992,1.3885579399735584,1.2734916561077996,1.4143548953442204,1.4668929131148198,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
1307.0,1307.0,2.389466722625621,2.177985248831205,1.3418045046359908,-0.5953729731119968,1.8592031413844,0.6886714540721254,1.7941535733201974,1.858740967069831,1.6035326167184487,3.6549171540709584,1.098371097439482,1.311432285399204,1.9216122838886815,1.5486108765854754,1.2090308748122858,0.3353734589053676,1.9374683891402553,1.4492334551567125,3.0269259566004822,0.5295781178530616,0.58742411483666,1.2756408548223972,0.08910696418974595,1.84247954526307,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,-1.4666243680477289,0.0
1308.0,1308.0,0.11260531352649333,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,0.9763813882387361,3.1075879226579146,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,2.5127915151636864,1.2090308748122858,1.4002836187629593,2.8978457161908895,1.4492334551567125,2.955219783758725,0.5770924857652765,1.0035977072017508,3.001770740260295,1.7970471949665603,1.302327929772827,1.3186459231782182,1.3885579399735584,0.20334553390979937,-1.3587796933622298,0.500267061608937,0.5882253621858097,0.9157120493929478,-0.1665050974964563,0.6872373273742879,-0.11785083899121723,0.0
1309.0,1309.0,0.652656761890407,2.177985248831205,0.022973784053789865,0.6053992235271125,3.0179405482722284,1.5268941651055101,2.5077129829534726,1.858740967069831,1.6035326167184487,1.715204247435693,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,0.7371538074794386,1.861701394549229,2.165338419137191,1.435801231800315,-0.7044055222648765,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.1882515982385775,3.640885754753696,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.471434126960514,0.9157120493929478,0.5308956554522309,1.087208976402828,-1.4859022247553426,0.0
1310.0,1310.0,3.8893978973371968,3.3425612477057918,1.3418045046359908,0.5912153587324475,1.1103393027189825,0.6570571660891406,2.6568817197994714,1.858740967069831,1.6035326167184487,0.7021029315265539,0.5997181689797826,1.0204120570812898,1.3771329109051715,0.24480845802571236,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4421328710901415,1.7940132567064415,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,2.7992495689761876,-0.04590042586406068,0.887808659120553,0.5882253621858097,0.5689776811722945,-1.3666153106155454,1.0141308243749791,0.48611492809781875,0.0
1311.0,1311.0,1.6498077942091949,2.246675635148966,1.3418045046359908,0.7400145779386119,-0.8947705440544408,1.5268941651055101,2.4339043354280188,0.8849289080300955,1.0807490435678309,1.2730448067622995,1.098371097439482,1.0204120570812898,3.6479393908398694,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,3.14832517729743,1.435801231800315,0.5898042318721598,1.7323654769375492,1.4119828272138546,1.2773326217849217,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,2.480508661653897,0.5308956554522309,0.5803455712127027,1.2136286502885651,0.0
1312.0,1312.0,1.6498077942091949,3.9312448391775807,1.3418045046359908,0.8983227207695345,1.8595072686787624,3.0031084637014747,1.1984528990095007,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.2718441029002052,1.3771329109051715,1.1746600553183952,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,1.0327024455104044,-0.5382596772872515,0.6665527418670514,1.3072284698016712,1.3585197933349313,1.3186459231782182,0.9293514230160246,1.7347430139495956,0.6301697557293423,-0.12047749643317779,-0.7030337309081096,0.9157120493929478,0.5308956554522309,1.4522866086107762,0.48611492809781875,0.0
1313.0,1313.0,3.357984451054658,2.243881192169012,3.311592882959364,-0.034514409443877,1.8238229257968963,0.22687168769374697,1.7941535733201974,2.6268540234396998,1.4029290414034112,1.2730448067622995,0.8914632830851034,3.0404793339561653,1.3771329109051715,0.14446625001749644,1.2090308748122858,0.3937996588756136,1.2683391048878296,1.4492334551567125,1.435801231800315,0.5295781178530616,1.2588509259113982,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,-1.1758745017202483,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
1314.0,1314.0,1.6498077942091949,2.177985248831205,1.804152633157088,0.8983227207695345,0.19376852137221728,1.5268941651055101,1.7941535733201974,1.858740967069831,1.9541802565720685,1.2730448067622995,1.098371097439482,2.425917018931121,-0.40041000686306877,1.8154296452892698,-0.033932642608044336,3.1770029794772223,1.529342980999212,2.3731180825477254,1.4314236836143026,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.2220311220103135,1.302327929772827,1.3186459231782182,1.3885579399735584,3.0350076644508532,0.6301697557293423,-0.11597422750822263,0.5882253621858097,0.02577621981654284,0.5308956554522309,-0.21473980644764565,0.48611492809781875,0.0
1315.0,1315.0,2.109689052664228,3.496445668010177,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,2.190049995301855,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,3.098571455890552,1.4022190802736807,1.9690730522906372,1.5253751515998102,3.071737841180875,0.4790960875487291,2.084070765119568,1.7984952146249586,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,0.3361768324696483,1.2734916561077996,0.6301697557293423,-0.39866909478861623,-0.054762772474512895,0.9157120493929478,0.5308956554522309,0.6592404037398667,0.48611492809781875,0.0
1316.0,1316.0,1.6193081315403823,2.177985248831205,2.196395682759202,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.7981575351865764,1.858740967069831,1.6660112781031007,1.2730448067622995,0.4836904782518344,1.0204120570812898,1.0897363216548135,0.6992732988883393,1.2090308748122858,1.5253751515998102,1.529342980999212,1.1581513466719857,1.435801231800315,0.5295781178530616,1.0507544321600992,0.11125926438186404,1.3072284698016712,1.166527281749765,0.6872290122226158,1.3885579399735584,1.6197552493197165,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.32085723077267464,0.0
1317.0,1317.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,-0.0994132078921108,1.5268941651055101,0.04479103625667992,-0.9311116405227555,1.6035326167184487,1.4946701865187466,1.5746199454807588,0.5594667424735422,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.7058602357052224,1.4492334551567125,2.2469948455051454,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.2864910563404897,2.7851861217771985,1.2734916561077996,0.6301697557293423,0.887808659120553,1.4651140718092361,0.6444460831651809,1.3997924716673436,1.4122160508591182,0.48611492809781875,0.0
1318.0,1318.0,0.331959878061159,2.177985248831205,1.3418045046359908,2.0399241169092632,0.6824718976302633,1.5268941651055101,1.7941535733201974,0.8918581589736296,1.6035326167184487,1.2730448067622995,2.1688069370460696,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.7654913529602327,1.5253751515998102,1.529342980999212,1.335615834755982,1.7485275322722087,0.5295781178530616,1.0035977072017508,1.3555927542270376,1.3072284698016712,0.8139156604158911,1.3186459231782182,2.1397021238287666,1.22303420102483,0.6301697557293423,1.122509253383424,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.44141354736656996,0.0
1319.0,1319.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.588628404573269,1.1103393027189825,2.8250645663307132,1.7941535733201974,1.315591338941655,2.1832549670760244,1.6734359173618019,1.098371097439482,0.004519833892397955,0.9988893982534796,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,0.5278170978281964,0.5295781178530616,-0.027472287751212656,-0.031954602014197024,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,0.4331050632911446,0.982021785445307,0.887808659120553,2.4222624839017413,0.9157120493929478,0.5308956554522309,0.3687494265959758,0.48611492809781875,0.0
1320.0,1320.0,1.6498077942091949,1.7091847560061446,1.177579345900127,0.8983227207695345,1.0962933258457126,1.5268941651055101,1.7941535733201974,1.858740967069831,1.0397055560222623,0.4383270873770913,1.098371097439482,1.0204120570812898,0.6209572614685509,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.5993297199487453,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.6500399492964335,-0.011077602791077333,1.302327929772827,1.3186459231782182,1.3885579399735584,1.4433788751680836,0.6301697557293423,0.9875795253413459,0.9682021183719266,0.9157120493929478,2.339855740863299,0.6872373273742879,-0.7792950024729401,0.0
1321.0,1321.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.1999243322550728,1.2123878121445162,1.5268941651055101,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.687132594074515,1.0204120570812898,0.19679911075302067,1.2366515608950488,1.2090308748122858,1.5253751515998102,1.182746394804645,1.2181537380875285,1.435801231800315,1.5283031343465754,1.0035977072017508,1.6641377936776862,2.254578561495886,0.7010065746188295,1.3186459231782182,2.2377930754568056,0.10761127652262471,0.5515183817607594,0.887808659120553,0.5882253621858097,0.9157120493929478,0.4068413555854025,0.6872373273742879,0.48611492809781875,0.0
1322.0,1322.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.7941535733201974,0.8320752881024367,1.6035326167184487,1.190535714463714,1.098371097439482,2.000858280980716,1.3771329109051715,0.17231897918583158,1.160738227444188,1.5253751515998102,1.529342980999212,0.6864055854662116,0.635566983848502,0.49495493132327273,2.0705705953103735,1.4119828272138546,0.7442785494797987,1.302327929772827,1.1881006320665333,1.3885579399735584,1.6408199729694812,0.6301697557293423,0.887808659120553,2.597304323761151,0.9157120493929478,0.4973246926338811,0.6872373273742879,0.9207993321104788,0.0
1323.0,1323.0,1.1130251512720255,1.2726220130971124,0.15215090251994096,0.8983227207695345,1.0378067093712653,1.1492836735814187,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,1.1292197118743819,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,0.6270807432254594,0.3175582014403325,1.0035977072017508,1.062327168989482,0.5693306559517832,1.302327929772827,2.094032261473001,1.640661941846574,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,1.4902261310504237,1.2934107211678867,0.6872373273742879,0.48611492809781875,0.0
1324.0,1324.0,2.456418546580993,2.177985248831205,1.3418045046359908,-0.8486785060114282,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.858740967069831,1.1150478690890078,1.2730448067622995,-0.06963581593459238,1.4279962309960674,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.6226800604605199,-0.19375319496462207,2.4091551130623587,2.333198863978004,1.302327929772827,1.70696102545372,3.604237410250655,1.2734916561077996,0.6301697557293423,-0.1379487512105347,1.6925892342310054,1.0304024573999364,0.5308956554522309,-0.8396498738674294,0.48611492809781875,0.0
1325.0,1325.0,1.6498077942091949,-1.1074728384796437,1.6455597426944018,1.308998730074537,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,2.148531608689675,1.3771329109051715,-0.2889276197697786,0.8770074789732863,-0.7077589044714857,3.41409123208102,1.4492334551567125,1.435801231800315,1.15875454602175,1.0035977072017508,-0.6122968142599697,1.3072284698016712,1.302327929772827,1.9500749198235194,1.3885579399735584,2.159780159277522,-0.19480234606210886,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.010656698069973781,0.48611492809781875,0.0
1326.0,1326.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.8832305249227015,1.352282782601901,-0.002887103572719426,-0.4994429479844734,1.5759905327393307,1.6035326167184487,1.2730448067622995,1.098371097439482,1.436834613005584,0.537282001464721,1.0224724405863614,0.8819388924228491,0.4905017136115118,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,-0.07957763565057936,1.2734916561077996,1.3436850676832102,0.887808659120553,1.7467724514874265,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.7719332295729747,0.0
1327.0,1327.0,1.1467391935610385,2.177985248831205,1.087995461532589,0.4723845072718852,1.1103393027189825,1.5268941651055101,1.7941535733201974,-0.8865099243192057,1.6035326167184487,1.2730448067622995,-0.026071374553226927,1.0204120570812898,2.141011174526591,1.5486108765854754,2.134899919132846,1.5253751515998102,1.1743990743372812,1.4492334551567125,1.435801231800315,0.4440834702231964,1.1737055566372454,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,1.5328358254045749,2.009107225967657,0.5882253621858097,1.0805311300171423,1.5225784478316398,0.6872373273742879,0.9387410361171538,0.0
1328.0,1328.0,1.6498077942091949,1.3572322642494945,1.1826665961748668,0.8983227207695345,1.7066599071987185,1.5268941651055101,1.7941535733201974,2.072298494408105,3.0282076538272005,1.2730448067622995,-0.6733202305705498,1.0204120570812898,1.3771329109051715,1.9826239598915207,2.3095246240864347,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,0.31265035211907216,1.3885579399735584,0.5654806762493023,-0.8055909458057039,0.887808659120553,-0.8283674886855902,2.927604853185072,0.5308956554522309,-0.07997259262218928,2.7903143671721735,0.0
1329.0,1329.0,1.6498077942091949,2.177985248831205,1.3418045046359908,-0.28414650631223576,1.1103393027189825,1.8305078776654233,1.8513793827339904,1.9675231616359568,1.3747068779737037,1.6531961178189742,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,0.4031951327339935,1.529342980999212,1.2887601671983253,1.435801231800315,0.48448839674056693,1.0035977072017508,0.33017561370726145,1.3072284698016712,1.302327929772827,1.2250864544102569,1.3885579399735584,2.763226590663801,0.6301697557293423,1.1765625641825,1.0800337299223317,1.7100464904797368,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
1330.0,1330.0,1.6498077942091949,2.7001630965315195,1.8281391587833942,0.8983227207695345,1.1103393027189825,1.5268941651055101,3.1938369226937806,1.858740967069831,1.6035326167184487,2.298452556293214,0.6700587086931908,2.988552592398579,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.6223546035451832,1.4119828272138546,0.17326496098627467,0.6042588025712037,1.3186459231782182,0.5363035974510154,1.2734916561077996,1.005199834186059,-0.7460449618883213,0.5882253621858097,1.5959805122965494,-0.6544318676874794,0.6872373273742879,0.48611492809781875,0.0
1331.0,1331.0,1.6498077942091949,2.177985248831205,-1.160914642246772,0.8983227207695345,1.1103393027189825,3.02712179849955,3.118980699110558,1.858740967069831,0.9825675453024152,2.239662241928043,1.098371097439482,1.0204120570812898,1.3771329109051715,2.4648254453367096,0.6410471169135021,1.5253751515998102,0.6459285122661886,1.4492334551567125,1.435801231800315,-0.8233929689520092,0.06382794457312636,1.4119828272138546,0.613353523590966,1.9821489925156484,1.3186459231782182,1.3885579399735584,1.2734916561077996,2.3408985324178193,0.887808659120553,1.5368819514248684,0.430317098196213,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
1332.0,1332.0,1.6498077942091949,1.9545967234270507,2.969476997281672,2.279419654031246,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,2.691410632338464,1.3771329109051715,1.2109663000335402,0.7640838524620556,2.2902970210036075,1.8508856876540756,1.4492334551567125,1.435801231800315,-1.5501407494622146,1.0035977072017508,0.7626314855760675,1.3072284698016712,1.302327929772827,-0.5960646656097148,1.3885579399735584,2.4376361035190954,-0.20780476476989376,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,-0.1515577968901129,0.48611492809781875,0.0
1333.0,1333.0,0.8248244098937347,2.177985248831205,1.3418045046359908,0.8983227207695345,1.6908123418109162,1.5268941651055101,1.7941535733201974,0.9203433076723516,1.9281023678525855,1.1527251856595822,1.098371097439482,2.2020422106867334,1.8593472065836276,0.717870134173042,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,0.767236155105613,0.6959305835670656,1.7596947841247887,1.2734916561077996,1.0333504968944232,-0.4938922229144308,0.5882253621858097,0.9157120493929478,2.0767753893218304,1.0521021722198463,0.48611492809781875,0.0
1334.0,1334.0,1.6498077942091949,2.80664277145771,1.3418045046359908,0.8983227207695345,0.33928737106512447,-0.014149341032569587,1.7941535733201974,1.858740967069831,1.6035326167184487,1.3734161669733829,0.923894431016909,1.0204120570812898,0.498728573333395,1.5486108765854754,-0.23141152240135768,1.6077974061506093,1.529342980999212,0.0614543844301808,1.435801231800315,1.6222746277267734,0.9118823348085212,1.4119828272138546,1.3072284698016712,1.302327929772827,1.0055831708143135,1.3885579399735584,1.2734916561077996,1.3410451362861433,0.2603540202271583,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
1335.0,1335.0,2.3420221724184938,2.177985248831205,1.702553845504281,0.8983227207695345,1.1103393027189825,1.3925210836940645,1.7941535733201974,1.858740967069831,1.6035326167184487,0.6555150045099523,0.48285462361247505,1.0204120570812898,1.3771329109051715,1.5486108765854754,0.3288694163663222,2.5043628074859186,1.8945483091379591,1.4492334551567125,1.4397522597994434,0.5295781178530616,2.943037795779175,3.7332132377673823,1.3072284698016712,1.302327929772827,1.3186459231782182,-1.0318137853680294,0.09942085431154284,0.6301697557293423,0.887808659120553,0.9452246108934423,0.9157120493929478,-0.6458584804133167,0.6872373273742879,0.48611492809781875,0.0
1336.0,1336.0,1.7524289543172913,2.177985248831205,0.2042325114057928,1.0466882621546454,2.106220945169553,1.5268941651055101,1.859260917648849,1.858740967069831,1.6035326167184487,1.2152753314168003,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.2360629202671336,1.1857701236002611,0.7715183848307174,1.435801231800315,0.5302073934606852,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.7391033022270221,0.6874767683431479,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5348433864112067,0.9157120493929478,0.5308956554522309,0.5785095490169612,2.035955128363888,0.0
1337.0,1337.0,1.6498077942091949,2.177985248831205,0.23446358145747098,0.8983227207695345,1.1414390314841556,1.5268941651055101,1.7941535733201974,1.858740967069831,1.4153180569945916,1.2730448067622995,1.098371097439482,1.8177511011677854,1.779627637628977,1.237121441090373,0.13304582890421007,1.3531285165137596,1.529342980999212,2.317642030335082,2.3745504267407256,0.5295781178530616,1.0035977072017508,1.4119828272138546,0.16721208944021493,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2655248942677604,0.6301697557293423,1.1550022550278947,0.5882253621858097,2.23981714896884,0.5308956554522309,0.06110710378990096,0.48611492809781875,0.0
1338.0,1338.0,0.830851015096931,2.177985248831205,1.3418045046359908,0.5435280186186766,2.767432064549781,1.275649615748653,1.7941535733201974,1.858740967069831,1.6035326167184487,0.6931364368571659,1.098371097439482,-1.0673851750863461,1.820331921933086,1.5486108765854754,1.2090308748122858,2.448831774275951,1.4062155642261087,1.4492334551567125,1.4246248305481928,0.5295781178530616,0.09403042254551046,3.6287466293624506,1.8125054384067267,2.405645426707924,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,-1.2264189997515698,0.0
1339.0,1339.0,1.6498077942091949,0.6274148365855201,0.9991451987703382,0.8983227207695345,1.0155866987487165,1.5268941651055101,1.7941535733201974,1.858740967069831,2.1334208660881298,1.549231783464821,1.098371097439482,1.0204120570812898,1.061713715705253,1.5486108765854754,1.2090308748122858,1.5253751515998102,0.9781430559874401,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,0.5864343733506362,0.5379792946699355,1.302327929772827,1.3186459231782182,1.3885579399735584,1.4610600026121985,0.6301697557293423,-0.06440577428354496,0.4354696950162198,0.9157120493929478,1.8186463786809952,0.6872373273742879,0.8761962243869617,0.0
1340.0,1340.0,1.6498077942091949,2.0016848117357333,2.308622662662641,1.5579209463478703,1.1103393027189825,1.3013260015943746,1.7941535733201974,-0.1839676912894768,1.6035326167184487,0.20159000196843835,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,0.646397946739435,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,0.21280869390429263,2.283492514006839,1.183565753449071,1.3186459231782182,1.7794989754274746,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,1.691220343187629,1.0624906268344327,1.2235648717917027,1.0456639567053962,0.0
1341.0,1341.0,2.04682629769416,3.189211564592217,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,-0.20891654600903237,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,2.433102381705393,3.632186246463259,1.3424287732631282,1.5253751515998102,0.646144794786205,1.2560052394257888,1.8835561636674227,0.5460847403825798,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.4734930416974972,1.2734916561077996,0.6301697557293423,2.35388545567167,-0.027621395268058836,0.9157120493929478,0.5308956554522309,-1.3805736693300679,0.48611492809781875,0.0
1342.0,1342.0,0.145477490606339,2.5222438637171267,-1.1860318300723034,0.8983227207695345,1.1683000578256333,2.9334852250022454,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,2.4409061878110276,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.2084229577602084,0.21002576949488605,1.0035977072017508,2.2276082790316165,0.09790235194649821,1.302327929772827,2.9793517918221144,1.2073786282794619,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,-0.5979717720279062,1.4315981997956877,0.6872373273742879,0.48611492809781875,0.0
1343.0,1343.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.6720634315154183,0.8080727539604939,3.2699356965047306,3.218012988180778,1.60210270429133,1.6035326167184487,1.2730448067622995,1.098371097439482,0.0020611327585367237,2.2665530690951745,2.6207753601057022,1.5721736061239013,3.824588470532851,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,0.2052034048801261,1.2734916561077996,-0.4991328791890693,0.887808659120553,0.5398133324334153,0.9157120493929478,0.5308956554522309,0.6872373273742879,1.2602486249938676,0.0
1344.0,1344.0,1.6498077942091949,2.177985248831205,1.7683883281280857,0.8983227207695345,1.1103393027189825,-0.2534782819581738,2.3959597643548785,1.858740967069831,1.791708652471893,1.8979314671729337,1.098371097439482,1.0204120570812898,1.3771329109051715,0.7076876871829486,1.139859269784677,1.5253751515998102,0.6876070010189057,1.4492334551567125,1.435801231800315,0.5837339053017101,2.26169529817885,1.4119828272138546,2.3631221800526885,0.17810524034326122,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.43117711181376306,0.887808659120553,0.005452874622627038,2.144303292407781,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
1345.0,1345.0,0.027284082578782565,2.177985248831205,1.3418045046359908,-0.10913211830198233,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.858740967069831,2.5317744371977726,1.2730448067622995,2.772936402460467,2.823577070948093,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,1.5986988385146828,1.1271237065145974,0.7656670777212702,0.5225653859705385,1.302327929772827,2.2495783161535785,2.3004643477020528,1.2734916561077996,0.6301697557293423,-0.22478693806577293,0.7978237046748688,-0.7123781240544769,0.5308956554522309,-0.16217552050081102,0.48611492809781875,0.0
